Front_X;Front_Y;Front_Z;Back_X;Back_Y;Back_Z;Timestamp;SpeedShip;Latitude;Longitude;Depth;DistToFloor;Heading;Pitch;Roll;M_UP;M_Down;M_Right;M_Left;VertForvUp;VertForvDown;VertBackUp;VertBackDown;GorizForw;GorizBack;Bat1_50_I;Bat2_50_I;Bat3_50_I;Bat4_50_I;Bat1_27_I;Bat2_27_I;Bat3_27_I;Bat4_27_I;SpeedShipEML;EmiErrorFlag
6328;11848;-33292;6756;12418;-32634;1573218757124822;0.62344;0.785875432;0.617701024;6.60136;1.51479;5.93809;-0.0473209;0.0680972;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6324;11778;-33326;6790;12426;-32728;1573218757144968;0.62344;0.785875432;0.617701024;6.60136;1.51479;5.93809;-0.0473209;0.0680972;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6326;11822;-33460;6766;12412;-32682;1573218757164833;0.62344;0.785875432;0.617701024;6.60136;1.51479;5.93809;-0.0473209;0.0680972;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6314;11754;-33468;6780;12388;-32620;1573218757184819;0.62344;0.785875432;0.617701024;6.60136;1.51479;5.93809;-0.0473209;0.0680972;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6346;11836;-33458;6766;12434;-32592;1573218757205627;0.62344;0.785875432;0.617701024;6.60136;1.51478;5.93809;-0.0473209;0.0680972;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6294;11794;-33466;6782;12376;-32622;1573218757224836;0.62344;0.785875432;0.617701024;6.60136;1.51478;5.93809;-0.0473209;0.0680972;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6294;11772;-33400;6766;12370;-32668;1573218757244930;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6348;11784;-33372;6802;12434;-32730;1573218757264808;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6304;11788;-33356;6804;12370;-32724;1573218757284846;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6328;11798;-33298;6768;12406;-32718;1573218757304900;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6294;11754;-33356;6804;12404;-32724;1573218757323913;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6326;11770;-33324;6792;12422;-32708;1573218757343840;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6300;11744;-33402;6792;12370;-32674;1573218757364653;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6322;11798;-33492;6786;12396;-32662;1573218757383833;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6302;11748;-33506;6800;12370;-32582;1573218757404012;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6294;11780;-33442;6800;12418;-32612;1573218757423816;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6316;11736;-33368;6778;12378;-32614;1573218757443828;0.62344;0.785875432;0.617701024;6.59849;1.51478;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6308;11772;-33362;6822;12358;-32720;1573218757463919;0.62344;0.785875432;0.617701024;6.59849;1.51476;5.93603;-0.0484984;0.0672866;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6318;11758;-33316;6794;12404;-32706;1573218757483835;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6312;11776;-33334;6824;12402;-32692;1573218757503824;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6344;11760;-33346;6796;12356;-32664;1573218757523830;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6326;11774;-33426;6776;12416;-32678;1573218757543809;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.4819;-34.27;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6336;11754;-33500;6832;12326;-32698;1573218757563812;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.4819;-34.3095;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6346;11750;-33502;6812;12388;-32624;1573218757583818;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.118;-34.3095;54.3843;-29.2454;6.86596e-05;-0.0634228;0.0110355;-0.00640407;0.0040634;-0.00295861;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6360;11754;-33474;6786;12334;-32666;1573218757603880;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6356;11738;-33496;6800;12420;-32616;1573218757623865;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6326;11766;-33450;6792;12300;-32610;1573218757643844;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6352;11704;-33408;6840;12382;-32634;1573218757663825;0.62344;0.785875463;0.617701159;6.59541;1.51476;5.93367;-0.0498122;0.0665816;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6342;11784;-33356;6792;12342;-32668;1573218757684990;0.62344;0.785875463;0.617701159;6.58153;1.51476;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6350;11700;-33332;6772;12346;-32678;1573218757703812;0.62344;0.785875463;0.617701159;6.58153;1.51476;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6344;11772;-33348;6804;12336;-32678;1573218757723964;0.62344;0.785875463;0.617701159;6.58153;1.51476;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6350;11702;-33432;6792;12320;-32754;1573218757743886;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6368;11792;-33406;6784;12334;-32748;1573218757763838;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6372;11738;-33358;6824;12320;-32702;1573218757783813;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6352;11730;-33438;6804;12362;-32738;1573218757803881;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6374;11712;-33480;6850;12276;-32740;1573218757823822;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6356;11768;-33494;6832;12326;-32718;1573218757843906;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6362;11738;-33448;6812;12368;-32720;1573218757863952;0.62344;0.785875463;0.617701159;6.58153;1.51467;5.93104;-0.0512487;0.0659189;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6336;11700;-33330;6852;12308;-32700;1573218757883808;0.62344;0.785875463;0.617701159;6.55829;1.51467;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6378;11738;-33356;6822;12304;-32674;1573218757903852;0.62344;0.785875463;0.617701159;6.55829;1.51467;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6366;11702;-33454;6802;12302;-32638;1573218757925158;0.62344;0.785875463;0.617701159;6.55829;1.51467;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6394;11728;-33408;6822;12368;-32616;1573218757943871;0.62344;0.785875463;0.617701159;6.55829;1.51467;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6362;11716;-33480;6838;12286;-32628;1573218757964154;0.62344;0.785875463;0.617701159;6.55829;1.51467;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6384;11720;-33482;6804;12330;-32614;1573218757983880;0.62344;0.785875463;0.617701159;6.55829;1.51467;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6386;11712;-33406;6834;12324;-32644;1573218758003830;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6420;11708;-33352;6832;12314;-32650;1573218758023825;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6374;11732;-33352;6824;12334;-32686;1573218758043878;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.92863;-0.0523813;0.0654534;49.118;-34.3095;54.3843;-29.2454;-0.00108607;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6390;11712;-33418;6860;12298;-32718;1573218758063825;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.92863;-0.0523813;0.0654534;49.118;-34.6348;54.4991;-29.3472;-0.00791458;0.514005;0.000592969;-0.0157168;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6348;11736;-33510;6870;12358;-32692;1573218758083820;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.92863;-0.0523813;0.0654534;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.85156;0;1.68;2.07;2.05;0;0;0
6382;11712;-33432;6846;12316;-32724;1573218758103839;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6354;11712;-33470;6832;12328;-32726;1573218758123824;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6390;11670;-33486;6840;12264;-32680;1573218758143861;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6392;11738;-33482;6858;12314;-32634;1573218758163957;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6398;11718;-33486;6848;12270;-32654;1573218758183859;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6406;11692;-33448;6876;12246;-32582;1573218758203835;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6418;11692;-33420;6834;12330;-32608;1573218758223864;0.62344;0.785875463;0.617701159;6.55829;1.84344;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6412;11714;-33370;6858;12224;-32600;1573218758243883;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6444;11720;-33354;6880;12354;-32628;1573218758263888;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6412;11694;-33318;6838;12278;-32624;1573218758283880;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.926;-0.0536297;0.0650795;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6436;11710;-33376;6860;12316;-32624;1573218758303853;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6422;11666;-33322;6860;12300;-32618;1573218758323822;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6422;11726;-33366;6866;12274;-32618;1573218758343830;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6414;11692;-33442;6846;12262;-32600;1573218758363907;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6420;11696;-33474;6888;12234;-32598;1573218758383850;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6438;11642;-33484;6862;12346;-32634;1573218758403879;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6422;11764;-33414;6864;12272;-32686;1573218758423833;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6386;11692;-33372;6890;12304;-32688;1573218758443873;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6432;11684;-33332;6874;12236;-32718;1573218758463820;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6384;11670;-33382;6888;12334;-32754;1573218758483901;0.62344;0.785875463;0.617701159;6.55829;1.84334;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6414;11690;-33324;6874;12290;-32758;1573218758503819;0.62344;0.785875463;0.617701159;6.55829;1.84322;5.92336;-0.0549327;0.0648092;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6436;11714;-33324;6892;12238;-32724;1573218758523982;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6436;11682;-33320;6858;12328;-32746;1573218758543831;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6434;11680;-33334;6884;12204;-32756;1573218758563881;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6448;11666;-33342;6900;12310;-32726;1573218758583900;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.118;-34.6348;54.4991;-29.3472;-0.00791458;-0.236482;0.0128206;-0.00724047;-0.0318206;0.00580486;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6428;11696;-33324;6882;12266;-32730;1573218758603909;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6454;11684;-33396;6898;12304;-32738;1573218758623841;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6448;11696;-33482;6898;12234;-32622;1573218758643826;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6456;11650;-33336;6894;12232;-32630;1573218758663866;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6460;11728;-33366;6904;12210;-32606;1573218758683843;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6464;11670;-33394;6916;12188;-32648;1573218758703829;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6484;11714;-33426;6910;12278;-32716;1573218758723942;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.9206;-0.0562047;0.0648119;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
6452;11650;-33400;6936;12224;-32758;1573218758743814;0.62344;0.785875498;0.617701297;6.55829;1.84322;5.91761;-0.0575956;0.0648224;49.1297;-34.7452;54.5181;-29.2122;-0.00194119;0.0388863;0.00769612;0.00223456;-0.0158604;0.0111666;3.25;3.46094;1.78125;0;1.77;2.1;1.96;0;0;0
