Front_X;Front_Y;Front_Z;Back_X;Back_Y;Back_Z;Timestamp;SpeedShip;Latitude;Longitude;Depth;DistToFloor;Heading;Pitch;Roll;M_UP;M_Down;M_Right;M_Left;VertForvUp;VertForvDown;VertBackUp;VertBackDown;GorizForw;GorizBack;Bat1_50_I;Bat2_50_I;Bat3_50_I;Bat4_50_I;Bat1_27_I;Bat2_27_I;Bat3_27_I;Bat4_27_I;SpeedShipEML;EmiErrorFlag
14268;-7794;-32448;11086;-8986;-31850;1573221750008594;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14288;-7830;-32442;11120;-9030;-31802;1573221750028600;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14324;-7800;-32492;11056;-9014;-31684;1573221750048660;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14324;-7832;-32442;11086;-8942;-31716;1573221750068597;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14292;-7816;-32448;11066;-8930;-31716;1573221750088609;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14260;-7802;-32562;11084;-8992;-31788;1573221750108637;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14260;-7856;-32560;11064;-8972;-31768;1573221750128601;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14284;-7818;-32602;11036;-9018;-31834;1573221750148604;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14270;-7840;-32580;11090;-8996;-31778;1573221750168598;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14394;-7812;-32490;11100;-8966;-31718;1573221750188599;0.186916;0.785872813;0.617701479;0.148714;4.13315;4.45175;-0.0510659;0.0731167;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14324;-7890;-32498;11064;-8976;-31730;1573221750208602;0.186916;0.785872813;0.617701479;0.171547;4.13315;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14266;-7862;-32430;11076;-8972;-31708;1573221750228582;0.186916;0.785872813;0.617701479;0.171547;4.13315;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14272;-7892;-32414;11068;-9032;-31684;1573221750248650;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14256;-7866;-32526;11116;-9010;-31730;1573221750268601;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14252;-7888;-32558;11068;-9010;-31806;1573221750288690;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14252;-7874;-32492;11118;-9014;-31720;1573221750308601;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14284;-7892;-32516;11026;-9030;-31672;1573221750328609;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14284;-7882;-32442;11070;-9022;-31772;1573221750348599;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14294;-7856;-32396;11080;-9030;-31830;1573221750368588;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14254;-7892;-32530;11084;-9104;-31774;1573221750388600;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14224;-7890;-32526;11046;-9040;-31748;1573221750408601;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.45026;-0.0506834;0.0715179;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14220;-7908;-32530;11072;-9030;-31702;1573221750428598;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14184;-7862;-32568;11042;-9062;-31710;1573221750448607;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14220;-7904;-32574;11038;-9078;-31710;1573221750468669;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14246;-7874;-32548;11016;-9070;-31790;1573221750488602;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14288;-7934;-32526;11054;-9050;-31838;1573221750508589;0.186916;0.785872813;0.617701479;0.171547;3.7163;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14288;-7880;-32502;11044;-9096;-31782;1573221750528730;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14244;-7908;-32496;11036;-9060;-31714;1573221750548605;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14214;-7872;-32576;11020;-9044;-31682;1573221750568582;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14178;-7898;-32616;11020;-9044;-31780;1573221750588602;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14198;-7892;-32584;11078;-9032;-31838;1573221750608693;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44903;-0.0498168;0.0695676;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14214;-7868;-32622;11014;-9088;-31810;1573221750628609;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14202;-7894;-32584;11048;-9056;-31776;1573221750648611;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14186;-7874;-32610;10998;-9068;-31748;1573221750668593;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14134;-7914;-32456;11072;-9010;-31714;1573221750688592;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14188;-7884;-32526;11010;-9022;-31710;1573221750708657;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14138;-7892;-32510;11070;-9058;-31720;1573221750728605;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14192;-7860;-32536;10998;-9072;-31724;1573221750748599;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;1.89844;1.03125;0;1.74;2.07;1.93;0;0;0
14230;-7930;-32506;11026;-9042;-31740;1573221750768778;0.186916;0.785872813;0.617701479;0.171547;3.71702;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14256;-7870;-32490;10974;-9000;-31824;1573221750788598;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14184;-7872;-32436;11054;-9000;-31848;1573221750808600;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44811;-0.0488413;0.0680001;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14154;-7898;-32472;11010;-9068;-31820;1573221750827590;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14140;-7854;-32500;11002;-9038;-31794;1573221750847593;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14174;-7902;-32486;11020;-9016;-31690;1573221750867589;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14198;-7860;-32516;11012;-9048;-31710;1573221750887603;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14268;-7918;-32474;11050;-9026;-31798;1573221750907595;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14214;-7868;-32464;10986;-9070;-31854;1573221750927607;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14202;-7912;-32426;11040;-9036;-31772;1573221750947596;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14214;-7866;-32496;10970;-9028;-31734;1573221750967599;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14246;-7916;-32464;11006;-9044;-31706;1573221750987648;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14260;-7880;-32420;11006;-9062;-31790;1573221751007592;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14238;-7876;-32512;10998;-9108;-31846;1573221751027597;0.186916;0.785872813;0.617701479;0.171547;3.71739;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14226;-7890;-32516;11032;-9044;-31790;1573221751047596;0.186916;0.785872813;0.617701479;0.171547;3.71744;4.44755;-0.0480934;0.0672654;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14150;-7906;-32604;10980;-9054;-31774;1573221751067596;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14160;-7912;-32622;11020;-9020;-31710;1573221751087601;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14168;-7904;-32578;10984;-9092;-31720;1573221751107624;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14184;-7906;-32554;11064;-9034;-31766;1573221751127597;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14194;-7910;-32556;10984;-9082;-31848;1573221751147609;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14130;-7946;-32582;10980;-9108;-31814;1573221751167576;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14144;-7896;-32590;10976;-9046;-31768;1573221751187581;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14168;-7940;-32576;11002;-9122;-31734;1573221751207582;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14190;-7908;-32512;11050;-9100;-31690;1573221751227643;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14212;-7976;-32464;10978;-9126;-31720;1573221751247678;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44724;-0.0478252;0.0670902;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14258;-7934;-32422;11016;-9120;-31764;1573221751267583;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14250;-7964;-32442;10990;-9046;-31834;1573221751287582;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14228;-7944;-32394;11012;-9158;-31750;1573221751307608;0.186916;0.785872844;0.617701468;0.175233;3.71744;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14184;-8008;-32420;11030;-9142;-31674;1573221751327596;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14174;-7984;-32406;10992;-9114;-31826;1573221751347598;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14150;-7972;-32464;11026;-9156;-31790;1573221751367639;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14196;-7990;-32514;11024;-9162;-31714;1573221751387600;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14218;-7994;-32584;10992;-9160;-31666;1573221751407598;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14210;-8040;-32554;11024;-9182;-31748;1573221751427591;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14180;-8002;-32520;10976;-9160;-31788;1573221751447593;0.186916;0.785872844;0.617701468;0.175233;3.68743;4.44706;-0.0479329;0.0670888;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14178;-8028;-32522;11006;-9250;-31708;1573221751467598;0.186916;0.785872844;0.617701468;0.169839;3.68743;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14208;-8036;-32570;11000;-9234;-31690;1573221751487592;0.186916;0.785872844;0.617701468;0.169839;3.68743;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14216;-8076;-32528;10990;-9210;-31772;1573221751507606;0.186916;0.785872844;0.617701468;0.169839;3.68743;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14210;-8064;-32542;11048;-9230;-31794;1573221751527594;0.186916;0.785872844;0.617701468;0.169839;3.68743;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14244;-8068;-32522;10984;-9232;-31768;1573221751547598;0.186916;0.785872844;0.617701468;0.169839;3.68743;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14214;-8056;-32550;11046;-9234;-31710;1573221751567588;0.186916;0.785872844;0.617701468;0.169839;3.6876;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14260;-8096;-32530;10974;-9268;-31646;1573221751587580;0.186916;0.785872844;0.617701468;0.169839;3.6876;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14252;-8112;-32474;10994;-9264;-31688;1573221751607624;0.186916;0.785872844;0.617701468;0.169839;3.6876;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14240;-8106;-32556;11018;-9244;-31756;1573221751627603;0.186916;0.785872844;0.617701468;0.169839;3.6876;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14256;-8164;-32516;10968;-9318;-31742;1573221751647592;0.186916;0.785872844;0.617701468;0.169839;3.6876;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14252;-8112;-32508;11024;-9300;-31678;1573221751667578;0.186916;0.785872844;0.617701468;0.169839;3.6876;4.44687;-0.0481194;0.0667042;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14216;-8148;-32474;11020;-9302;-31620;1573221751687598;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14250;-8140;-32488;10996;-9318;-31706;1573221751707730;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14228;-8190;-32472;11054;-9328;-31752;1573221751727600;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14238;-8182;-32470;10998;-9354;-31682;1573221751747606;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14246;-8150;-32476;11000;-9310;-31636;1573221751767694;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14230;-8170;-32440;11020;-9342;-31592;1573221751787595;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14236;-8172;-32520;11006;-9316;-31688;1573221751807589;0.186916;0.785872844;0.617701468;0.16869;3.6876;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14234;-8208;-32452;11018;-9366;-31730;1573221751827593;0.186916;0.785872844;0.617701468;0.16869;3.68804;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14226;-8184;-32448;11056;-9354;-31740;1573221751847606;0.186916;0.785872844;0.617701468;0.16869;3.68804;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14236;-8202;-32398;11000;-9376;-31714;1573221751867596;0.186916;0.785872844;0.617701468;0.16869;3.68804;4.44644;-0.0483135;0.0656384;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14290;-8176;-32334;11068;-9396;-31586;1573221751887600;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14292;-8250;-32448;11006;-9382;-31602;1573221751907582;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14288;-8198;-32408;11018;-9410;-31676;1573221751927606;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14292;-8222;-32354;11040;-9372;-31738;1573221751947639;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14270;-8208;-32368;11016;-9418;-31688;1573221751967598;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14296;-8238;-32342;11050;-9366;-31572;1573221751987589;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14274;-8240;-32368;11024;-9436;-31636;1573221752007607;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14260;-8232;-32444;11020;-9404;-31706;1573221752027609;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14266;-8234;-32484;11022;-9376;-31706;1573221752047620;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14262;-8238;-32426;11030;-9360;-31654;1573221752067603;0.186916;0.785872844;0.617701468;0.122181;3.68804;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14282;-8246;-32468;11064;-9462;-31576;1573221752087591;0.186916;0.785872844;0.617701468;0.122181;3.68867;4.44597;-0.0484145;0.0637475;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
14314;-8226;-32466;10996;-9402;-31602;1573221752107593;0.186916;0.785872876;0.617701454;0.122181;3.68867;4.44509;-0.0482295;0.0599672;0;0;0;0;0;0;0;0;0;0;1.32812;2.07812;1.03125;0;1.68;1.98;1.87;0;0;0
