Front_X;Front_Y;Front_Z;Back_X;Back_Y;Back_Z;Timestamp;SpeedShip;Latitude;Longitude;Depth;DistToFloor;Heading;Pitch;Roll;M_UP;M_Down;M_Right;M_Left;VertForvUp;VertForvDown;VertBackUp;VertBackDown;GorizForw;GorizBack;Bat1_50_I;Bat2_50_I;Bat3_50_I;Bat4_50_I;Bat1_27_I;Bat2_27_I;Bat3_27_I;Bat4_27_I;SpeedShipEML;EmiErrorFlag
13618;9818;-32156;13562;9234;-31506;1573218497467779;0.411144;0.785870416;0.617684895;6.3415;2.14232;5.69648;0.105101;0.0731015;58.5338;-25.4519;45.9245;-37.8111;-0.00528055;-0.0498531;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13630;9806;-32152;13568;9264;-31578;1573218497487900;0.411144;0.785870416;0.617684895;6.3415;2.14232;5.69648;0.105101;0.0731015;58.5338;-25.4519;45.9245;-37.8111;-0.00528055;-0.0498531;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13606;9800;-32110;13568;9248;-31454;1573218497507801;0.411144;0.785870416;0.617684895;6.3415;2.14232;5.69648;0.105101;0.0731015;58.5338;-25.4519;45.9245;-37.8111;-0.00528055;-0.0498531;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13604;9798;-32226;13586;9238;-31568;1573218497527798;0.411144;0.785870416;0.617684895;6.3415;2.14232;5.69648;0.105101;0.0731015;58.5338;-25.4519;45.9245;-37.8111;-0.00528055;-0.0498531;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13594;9794;-32188;13520;9174;-31486;1573218497547775;0.411144;0.785870416;0.617684895;6.35153;2.14232;5.69651;0.103103;0.0690035;58.5338;-25.4519;45.9245;-37.8111;-0.00528055;-0.0498531;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13562;9822;-32148;13584;9226;-31474;1573218497568166;0.411144;0.785870416;0.617684895;6.35153;2.14232;5.69651;0.103103;0.0690035;58.5338;-25.4519;45.4775;-37.8111;-0.00528055;-0.184632;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13578;9776;-32108;13512;9196;-31604;1573218497587793;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.5338;-25.4519;45.4775;-37.8111;-0.00528055;-0.184632;0.0147743;-0.005318;-0.0235253;-0.0120529;3.21875;3.60938;1.91406;0;1.71;2.07;2.1;0;0;0
13614;9814;-32168;13492;9216;-31526;1573218497607798;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.5338;-25.4519;45.4775;-37.8111;-0.00528055;-0.184632;0.0147743;-0.005318;-0.0235253;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13602;9800;-32242;13544;9234;-31482;1573218497627786;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.5338;-25.4519;45.4775;-37.8111;-0.00528055;-0.184632;0.0147743;-0.005318;-0.0235253;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13548;9838;-32272;13490;9186;-31616;1573218497647764;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.5338;-25.4519;45.4775;-37.8111;-0.00528055;-0.184632;0.0147743;-0.005318;-0.0235253;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13540;9810;-32192;13488;9194;-31538;1573218497667785;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.3332;-25.4519;45.4775;-38.2787;-0.00528055;-0.184632;0.0147743;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13526;9796;-32246;13488;9252;-31572;1573218497707823;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.3332;-25.4519;45.4775;-38.2787;0.00558015;-0.184632;0.0147743;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13510;9780;-32236;13524;9174;-31574;1573218497727756;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13552;9796;-32288;13498;9238;-31506;1573218497747760;0.411144;0.785870416;0.617684895;6.35153;2.14431;5.69651;0.103103;0.0690035;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13524;9824;-32292;13468;9216;-31548;1573218497767870;0.411144;0.785870416;0.617684895;6.36322;2.14431;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13510;9814;-32304;13498;9272;-31594;1573218497787771;0.411144;0.785870416;0.617684895;6.36322;2.14431;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13506;9808;-32260;13444;9220;-31508;1573218497807901;0.411144;0.785870416;0.617684895;6.36322;2.14431;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13500;9802;-32166;13436;9240;-31546;1573218497827814;0.411144;0.785870416;0.617684895;6.36322;2.14431;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13474;9774;-32152;13462;9238;-31604;1573218497847815;0.411144;0.785870416;0.617684895;6.36322;2.14431;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13458;9846;-32196;13422;9276;-31482;1573218497867780;0.411144;0.785870416;0.617684895;6.36322;2.1451;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13498;9826;-32224;13420;9178;-31564;1573218497887794;0.411144;0.785870416;0.617684895;6.36322;2.1451;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13516;9806;-32188;13464;9232;-31618;1573218497907835;0.411144;0.785870416;0.617684895;6.36322;2.1451;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13478;9814;-32180;13458;9228;-31516;1573218497927845;0.411144;0.785870416;0.617684895;6.36322;2.1451;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13440;9810;-32176;13436;9220;-31570;1573218497947879;0.411144;0.785870416;0.617684895;6.36322;2.1451;5.69656;0.10128;0.0658691;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13440;9838;-32142;13454;9276;-31572;1573218497967772;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13474;9816;-32138;13424;9264;-31506;1573218497987770;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13422;9828;-32192;13388;9272;-31584;1573218498007766;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.3332;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13490;9796;-32306;13442;9214;-31552;1573218498027825;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.5277;-25.4047;45.4775;-38.2787;0.00558015;-0.184632;-0.00569875;0.00708442;-0.0432181;-0.0120529;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13454;9856;-32276;13442;9324;-31502;1573218498047900;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13484;9806;-32244;13376;9302;-31636;1573218498067784;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13480;9832;-32182;13380;9242;-31532;1573218498087825;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13464;9800;-32162;13430;9288;-31508;1573218498107776;0.411144;0.785870416;0.617684895;6.37094;2.1451;5.69647;0.0992369;0.0632143;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13460;9860;-32142;13394;9276;-31614;1573218498127799;0.405588;0.785870416;0.617684895;6.37094;2.10606;5.69647;0.0992369;0.0632143;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13406;9848;-32302;13416;9306;-31590;1573218498147794;0.405588;0.785870416;0.617684895;6.37094;2.10606;5.69647;0.0992369;0.0632143;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13410;9848;-32330;13394;9292;-31496;1573218498167767;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13392;9848;-32306;13344;9326;-31610;1573218498187809;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13384;9862;-32332;13364;9288;-31502;1573218498207792;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13394;9844;-32314;13316;9318;-31626;1573218498227785;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13366;9864;-32304;13340;9258;-31524;1573218498247779;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13376;9860;-32262;13388;9340;-31612;1573218498267836;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13408;9868;-32332;13302;9330;-31572;1573218498287828;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13410;9868;-32180;13350;9318;-31510;1573218498307769;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13376;9856;-32218;13386;9318;-31600;1573218498327782;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13358;9890;-32310;13296;9346;-31526;1573218498347941;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13340;9852;-32318;13378;9322;-31552;1573218498367831;0.405588;0.785870416;0.617684895;6.39772;2.10606;5.69638;0.097218;0.0614917;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13332;9878;-32350;13328;9322;-31526;1573218498387805;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13328;9864;-32312;13300;9352;-31642;1573218498407789;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13332;9894;-32294;13320;9344;-31500;1573218498427859;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13368;9866;-32246;13374;9338;-31620;1573218498447764;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13314;9912;-32224;13298;9340;-31558;1573218498467804;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13348;9874;-32180;13346;9354;-31532;1573218498487790;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13314;9912;-32182;13294;9358;-31646;1573218498507757;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13352;9900;-32148;13284;9386;-31554;1573218498527773;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;58.5277;-25.3914;45.4913;-38.3216;0.00106735;0.0180075;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13330;9906;-32174;13308;9390;-31584;1573218498547810;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.000386991;0.00219711;-0.0432181;0.000393232;3.3125;3.60938;1.91406;0;1.65;2.07;2.05;0;0;0
13326;9902;-32148;13284;9392;-31546;1573218498567790;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13322;9922;-32184;13312;9422;-31528;1573218498587777;0.405588;0.785870448;0.617684994;6.37094;2.10659;5.69621;0.0952214;0.0606546;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13340;9936;-32304;13328;9406;-31638;1573218498607869;0.405588;0.785870448;0.617684994;6.35313;2.10659;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13338;9878;-32316;13242;9356;-31518;1573218498627792;0.405588;0.785870448;0.617684994;6.35313;2.10659;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13342;9902;-32314;13308;9374;-31620;1573218498647772;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13362;9888;-32260;13242;9404;-31550;1573218498667806;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13326;9964;-32242;13264;9418;-31538;1573218498687766;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13280;9944;-32324;13254;9426;-31574;1573218498727807;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13286;9954;-32338;13240;9426;-31534;1573218498747829;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13266;9906;-32266;13282;9458;-31628;1573218498767816;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13290;9958;-32216;13222;9458;-31632;1573218498787780;0.405588;0.785870448;0.617684994;6.35313;2.10734;5.69587;0.0929138;0.0606842;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13266;9938;-32182;13280;9430;-31528;1573218498807771;0.405588;0.785870448;0.617684994;6.35153;2.10734;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13264;10002;-32158;13230;9474;-31600;1573218498827778;0.405588;0.785870448;0.617684994;6.35153;2.10734;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13314;9954;-32170;13246;9404;-31598;1573218498847764;0.405588;0.785870448;0.617684994;6.35153;2.10734;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13270;9958;-32166;13286;9510;-31532;1573218498867860;0.405588;0.785870448;0.617684994;6.35153;2.10734;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13250;9960;-32172;13234;9468;-31556;1573218498887786;0.405588;0.785870448;0.617684994;6.35153;2.10734;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13276;10044;-32200;13282;9460;-31654;1573218498907850;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13238;10016;-32258;13204;9472;-31620;1573218498927927;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13246;9986;-32312;13246;9492;-31582;1573218498947759;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13238;9990;-32218;13182;9508;-31542;1573218498967936;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13242;9998;-32202;13226;9546;-31662;1573218498987861;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69554;0.0906204;0.0617088;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13238;10020;-32186;13258;9496;-31640;1573218499007775;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13266;10000;-32162;13200;9512;-31558;1573218499027804;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13266;10014;-32196;13200;9546;-31530;1573218499047775;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;60.4466;-23.3086;45.4913;-38.3216;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13270;10010;-32266;13176;9482;-31624;1573218499067853;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;60.4466;-22.6491;45.4913;-38.7069;0.00527431;-0.0125522;-0.0114599;0.00468758;0.06836;0.000393232;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13250;10082;-32196;13194;9540;-31638;1573218499086809;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;60.4466;-22.6491;45.4913;-38.7069;-0.00978088;0.0958363;-0.00486235;0.00339553;-0.00145434;-0.00939388;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13248;10006;-32212;13236;9528;-31518;1573218499108989;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;61.307;-22.6491;44.7335;-38.7069;-0.00978088;0.0958363;-0.00486235;0.00339553;-0.00145434;-0.00939388;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
13260;10060;-32192;13184;9488;-31618;1573218499126873;0.405588;0.785870448;0.617684994;6.35153;2.10753;5.69503;0.0870427;0.0645976;61.307;-22.6491;44.7335;-38.7069;-0.00978088;0.0958363;-0.00486235;0.00339553;-0.00145434;-0.00939388;3.3125;3.54688;1.91406;0;1.89;2.15;2.08;0;0;0
